6.931765465288262021e+03 9.279472372606989666e+03
1.158915822527608179e+04 1.551426785854985246e+04
4.737546868521935721e+03 6.342097825759346961e+03
8.131349582226618622e+03 1.081296468588327298e+04
1.164192085610546019e+04 1.558490031426447604e+04
1.095114479841183493e+04 2.564670795211587756e+04
3.149739109564614409e+03 4.216518399069208499e+03
7.349022410889454477e+03 9.838049036322285247e+03
1.052050874422948255e+04 1.408368015647782522e+04
5.904573517225947398e+03 7.904382235523672534e+03
6.770788159744107361e+03 9.003707415666916859e+03
7.056675829037706535e+03 9.383877796842434691e+03
1.103611762787735279e+04 1.477391839316790720e+04
7.726871408378297019e+03 1.034387142328241316e+04
9.174714668438959052e+03 1.228208127821109520e+04
6.047939176697368566e+03 8.096304613048595456e+03
9.335576440060141977e+03 1.249742558289600674e+04
1.090946923602863535e+04 1.460437745819240445e+04
7.187207519578239953e+03 1.683186876148674855e+04
1.424273666628000865e+04 1.906658079196633480e+04
1.016382852887156332e+04 1.360619565976738522e+04
7.916944132183387410e+03 1.059831859891023123e+04
1.146420423314174150e+04 1.534699430980512807e+04
5.782281317854225563e+03 7.740671304226660141e+03
1.164763414921127696e+04 1.559254937494493061e+04
1.025511582215125418e+04 1.372840179843059923e+04
7.699713649281770813e+03 1.030751584041620845e+04
8.015240069835151189e+03 1.072990580168855558e+04
1.011231444239929806e+04 1.344722698390943333e+04
1.004933050949852623e+04 1.345291888952568661e+04
9.102616413959778583e+03 1.218556444562023898e+04
6.667236391039796217e+03 8.925350461140138577e+03
9.584454686212982779e+03 1.283059577163917675e+04
5.324708634705348231e+03 7.128124073598942232e+03
1.142386412405036390e+04 2.675377719305416031e+04
8.677112947301769964e+03 2.032110751133777376e+04
1.337934258548643993e+04 1.791076633288712401e+04
1.463949662435457503e+04 1.959771856137094073e+04
1.255427913088384594e+04 1.680626447068026755e+04
7.869688863585269246e+03 1.046501200427069307e+04
7.491399332054192200e+03 1.002864738317988304e+04
5.534481991425123852e+03 1.281130251081995993e+04
1.109586477416055277e+04 1.485390093443797377e+04
1.208770710406433318e+04 2.830844994490508543e+04
1.201122049658097058e+04 1.607927718472111155e+04
5.679561555474556371e+03 7.552608549737364228e+03
1.025210691583707012e+04 1.372437320478428410e+04
7.460648669722022532e+03 9.987480847159458790e+03
4.421169292175204646e+03 5.918566723564168569e+03
1.149265644779160721e+04 1.538508286308029346e+04
1.059927749019497969e+04 1.418912587505149895e+04
1.073226066819870903e+04 1.427162393269450331e+04
8.337205858912266194e+03 1.116091757317272459e+04
7.006661567674936123e+03 9.379734470332761703e+03
6.130772436960814048e+03 8.207192405126361336e+03
8.546865014051585604e+03 1.144158679580036369e+04
7.854625098321179394e+03 1.051489282136510337e+04
8.558987231114087990e+03 1.145781400211701657e+04
9.399072025366222078e+03 2.201187924598444079e+04
1.259795918366320257e+04 1.686473717138021311e+04
6.334506872888639919e+03 8.479928366977450423e+03
1.136601871652057525e+04 1.521555419132851785e+04
1.364326994931383706e+04 1.826408266376430038e+04
3.533844931018599254e+03 4.730716048713275086e+03
6.991992762824201236e+03 9.360098037788922738e+03
1.157176474361888540e+04 1.549098300818200914e+04
1.044667162571261360e+04 1.398483421088272371e+04
1.528679173210196313e+04 2.046424502277172724e+04
8.258022914736024177e+03 1.105491772789775860e+04
5.333861758106691013e+03 7.140376637782574107e+03
4.658758863653709341e+03 1.091044250409834785e+04
5.808662194440596068e+03 7.775986617404625576e+03
8.453786281433543991e+03 1.131698287069951402e+04
7.585843570209313839e+03 1.008755733268256154e+04
1.331318062196089159e+04 1.782219720656999561e+04
7.258507591948769914e+03 9.716877422316043521e+03
3.990347179684846651e+03 5.341830313322345319e+03
9.702001508620633103e+03 1.298795359558544078e+04
1.557299869538394341e+04 2.084738846442618888e+04
1.110432201314668237e+04 1.486522342666380973e+04
5.122993733686044834e+03 6.858090982429803262e+03
9.089758899959284463e+03 1.216835138442362404e+04
7.090192152123893720e+03 9.491555613568538320e+03
7.417525270982634538e+03 9.929753336484456668e+03
4.445156988186356102e+03 5.950679112003620503e+03
1.624928138919665616e+04 3.805451911253178696e+04
8.732040280421639181e+03 1.168947783736700694e+04
1.267134804210808397e+04 1.696298315771367925e+04
5.566855100132928783e+03 7.452282433720579320e+03
4.088620914476572125e+03 5.473388184980375627e+03
1.172531884407473081e+04 1.569654432954052572e+04
1.410163373301602587e+04 1.887768843514498076e+04
1.130312488969678452e+04 2.647102007434935513e+04
9.254689827444015464e+03 1.238914333451953098e+04
9.079450533896091656e+03 1.207373782822599969e+04
8.667632856982407247e+03 1.160325661574726655e+04
5.725531088149727111e+03 1.340873843289560682e+04
1.167368876038268536e+04 1.562742751975312240e+04
1.289285406423240420e+04 1.725950968084169654e+04
5.467081933722998656e+03 7.318717929616808760e+03
8.562585482231521382e+03 1.146263078222819240e+04
1.051056174210785139e+04 1.397681077336409908e+04
8.530527568771198275e+03 1.141971498967564185e+04
1.012457492070251101e+04 1.355364873947827073e+04
5.174437919942803092e+03 1.211812155182153401e+04
1.208041415504040378e+04 1.617190689836749516e+04
6.245631550861069627e+03 8.305361296515762660e+03
5.618352056996322972e+03 1.315773324704394145e+04
1.203469862929446208e+04 1.611070767575078207e+04
9.228566860222501418e+03 1.235417285877649374e+04
6.918656900670028335e+03 1.620294465460235187e+04
5.719727923833115710e+03 7.656931536882219916e+03
5.056257214787238809e+03 1.184135148758947071e+04
1.642384046020083770e+04 2.198639944403435220e+04
9.779079711217256772e+03 1.309113760207590713e+04
1.362570558837409408e+04 1.824056962992495392e+04
1.657213843277969863e+04 2.218492560326214152e+04
5.620984602187947530e+03 7.524745013655678122e+03
6.367801258030200188e+03 8.524499433504135595e+03
6.750067026904695922e+03 9.036233692680107197e+03
6.255886249488076828e+03 8.374680121491006503e+03
6.469726614946106565e+03 8.660946491380247608e+03
6.026272867730268445e+03 8.067300041682319716e+03
6.295222479130345164e+03 8.427339349506068174e+03
6.338837718872916412e+03 8.485726230828548069e+03
5.953539292015212595e+03 7.969931853360781133e+03
8.977246604948646564e+03 1.201773334736854849e+04
1.370180585821014938e+04 1.834244498871717224e+04
4.047146775834180517e+03 9.478094941268715047e+03
1.525227892227522170e+04 2.041804280701443349e+04
4.551572199148796244e+03 6.093135718068459937e+03
7.129001521567939562e+03 1.669555278752435333e+04
1.201186276170977544e+04 1.608013803911530158e+04
1.134562024917456802e+04 1.518824723783668924e+04
1.402330879357161939e+04 1.877283739495923146e+04
7.456270495118990766e+03 9.981620438521727920e+03
9.988485833717541027e+03 1.337146665658726488e+04
7.708424994932557638e+03 1.031917696382163012e+04
5.477528092462807763e+03 7.332701833631498630e+03
6.542322348188065916e+03 8.758128958854371376e+03
1.198841507123094561e+04 1.604874806194626581e+04
7.061751788798088455e+03 9.453483241981100946e+03
3.565574217991408204e+03 4.773191833436946581e+03
1.145080464547596785e+04 1.532905673273589673e+04
6.793158324372103380e+03 1.590903469388955273e+04
8.929539963774337593e+03 1.195386829771036537e+04
1.150720353318286652e+04 1.540455568823379326e+04
1.201816925926651493e+04 1.608858054121758869e+04
1.070974029841385163e+04 1.433700124135612896e+04
9.230863517687226704e+03 2.161794978871502099e+04
4.339270680443542005e+03 5.808930125285663962e+03
1.617696287319461590e+04 2.165590770955414700e+04
1.119902226717252233e+04 1.499199866226220547e+04
9.555177625463486038e+03 1.279140301944045859e+04
5.044449707647108880e+03 6.752944579451244863e+03
3.311866645514013271e+03 4.433556679481029278e+03
7.583845969016050731e+03 1.776076360394486255e+04
1.511148362571726648e+04 2.022956185941342119e+04
1.501461588425125228e+04 2.009988755708072131e+04
8.609669227885471628e+03 1.152566159131261156e+04
1.238743097795102221e+04 1.658290698011093991e+04
5.161831266228129607e+03 6.910082342401274218e+03
7.337431557655716460e+03 9.757222429125300550e+03
7.783539215379355483e+03 1.041973058523306463e+04
8.156874000510551014e+03 1.091951005688124496e+04
9.731087266767419351e+03 1.302689042172258269e+04
1.132250023483913537e+04 1.515729604448011378e+04
5.588469372735544312e+03 7.481217134995604283e+03
1.589283078992213268e+04 2.127554193919697718e+04
9.463341618528194886e+03 1.266846225698739363e+04
1.200261794286767145e+04 1.596092759631432091e+04
1.355151960738879643e+04 1.814125771317096951e+04
8.255855713107273914e+03 1.933455783074288411e+04
7.416867122294464025e+03 9.928870955423419218e+03
1.648617506173257425e+04 2.206984581190286190e+04
1.218430998443199678e+04 1.631099143959621688e+04
1.168714289228559028e+04 1.554141450883224024e+04
1.321660905648415246e+04 1.769291604673308029e+04
1.375208170701173549e+04 1.840974768146389033e+04
1.725450953748013853e+04 2.294482720626964874e+04
1.581136620810956265e+04 2.102575412908570797e+04
1.604764767326869151e+04 2.133995794740216661e+04
8.138604062172516933e+03 1.089505287850564491e+04
8.096108203757901720e+03 1.083816280524422473e+04
1.426578161531545084e+04 1.909743161235162188e+04
1.219705198103172188e+04 1.632804833323863386e+04
9.897587565319503483e+03 1.324978333826528797e+04
4.794084814255454148e+03 6.417783767312505006e+03
1.058585925361934096e+04 1.417116340930283695e+04
1.273260655086668521e+04 1.704498908734296856e+04
1.190633180146298400e+04 1.593886524779171305e+04
1.011717522780944091e+04 1.354374171000069327e+04
4.395269499186142639e+03 5.883894883421028680e+03
1.140784832542556251e+04 1.517001023591587909e+04
6.190454070776472690e+03 8.287087032364055631e+03
1.457564150327452990e+04 1.951223778174087056e+04
8.747333438378007486e+03 1.170995143138220919e+04
6.673537241641871333e+03 8.933784736802903353e+03
8.336883009846065761e+03 1.116048690695857476e+04
1.532280794080461419e+04 2.037607332425949426e+04
1.050567451950899158e+04 1.406382083296480960e+04
3.596545738694246211e+03 4.814652873037023710e+03
1.091951292783126337e+04 1.461782189276355166e+04
1.087151531779113066e+04 1.455356816955981412e+04
4.500181783010549225e+03 6.024339733381607402e+03
4.500648888664611150e+03 6.024965395896174414e+03
5.576652108839047287e+03 7.465397641836667390e+03
1.589427326791725318e+04 2.127747435317919371e+04
5.401325285252592948e+03 7.230690012076967832e+03
7.919493775575873769e+03 1.060173224210747503e+04
9.783273092771560187e+03 1.309675023626848815e+04
7.055667021526030112e+03 9.445337787176295024e+03
7.187770373019160616e+03 9.622182706548446731e+03
1.208018463058932139e+04 1.617160046513867928e+04
1.348920016537203810e+04 3.159062974959282292e+04
6.937489630259709884e+03 9.287134327861618658e+03
8.337211981763028234e+03 1.116092609981570058e+04
1.363900581605572916e+04 1.825837335261420958e+04
1.018812529930035817e+04 1.363872187003674117e+04
1.339730125854110338e+04 1.793480698497947014e+04
1.204592970362557753e+04 1.612574287282125260e+04
7.235829641345972959e+03 9.686518851157168683e+03
1.045760401952942448e+04 1.399947009515143873e+04
1.368614112167363237e+04 1.832147344280337711e+04
4.990970864873891514e+03 6.681353467258030832e+03
7.453413323694185237e+03 9.911453580378136394e+03
1.460714465407763964e+04 1.955441146627399939e+04
1.101913149405025251e+04 1.475117920185069124e+04
5.123555283502461862e+03 6.813238511703710174e+03
5.340184246499137771e+03 7.148840963525266488e+03
8.472031989410921597e+03 1.134140878539971345e+04
5.424364932569802477e+03 7.261532724926206356e+03
7.833701821237645163e+03 1.041715641057602261e+04
8.223198653177270899e+03 1.100829835287567766e+04
4.565545759608055050e+03 6.111841730935106170e+03
8.666408349772009387e+03 1.160161802594166693e+04
6.039793783007744423e+03 8.085399648071734191e+03
1.369789747947245996e+04 1.833721155219996581e+04
4.072437877467937142e+03 5.451723960130126216e+03
1.211324111653359250e+04 1.621585183847211738e+04
7.493299358094803210e+03 1.754870957581497350e+04
8.126474145542148108e+03 1.080648136030950263e+04
1.375655281255958289e+04 1.829328833753837898e+04
6.020665036691212663e+03 8.059792240466046678e+03
9.002020685471958132e+03 1.205089763073553149e+04
8.847847133598714208e+03 1.184450758663797023e+04
5.675109633761359873e+03 7.597201984010067463e+03
6.229802705870918544e+03 1.458970207520515396e+04
6.079483071815040603e+03 8.138531732032623040e+03
1.032838093513719832e+04 1.382648001086273689e+04
5.328204284731456028e+03 7.132803273154408089e+03
1.317952445923956657e+04 3.050815742962088552e+04
8.331923804971995196e+03 1.115384757085881756e+04
1.263875762290530656e+04 1.691935407519807268e+04
1.041127608725625760e+04 1.393745030951002263e+04
1.568742639532770045e+04 3.631349009489529271e+04
6.765198987208136714e+03 9.056491278133673404e+03
6.427616552878042057e+03 8.604573207088324125e+03
9.375238744546242742e+03 1.255052087188381120e+04
9.119562653761198817e+03 1.220825030261058419e+04
7.084255717354294575e+03 1.659076436659011597e+04
7.211343363418634908e+03 9.589552585664076105e+03
1.031112618586561803e+04 1.371160419629182434e+04
1.751817567291531668e+04 2.345137194851995082e+04
1.169734423699965191e+04 2.739424789352267908e+04
4.357385899314977905e+03 5.833180259661379750e+03
7.028877307087526788e+03 9.409474725339265206e+03
7.109286020288429427e+03 9.517116319519373064e+03
1.166691632088553160e+04 1.561836208101675220e+04
5.405245034277876584e+03 7.235937407400777374e+03
1.236442945114615577e+04 1.655211402898622691e+04
1.190881797381957222e+04 1.594219269910490220e+04
1.449977204490570693e+04 1.941067259622030906e+04
4.234055270863974329e+03 5.668079505167882417e+03
4.936321031034295629e+03 6.608194502288499280e+03
1.244776362712467198e+04 1.666367281841089061e+04
4.724877829176538398e+03 6.325137470962904445e+03
7.477719603070837366e+03 1.001033433856746342e+04
4.047880734212371863e+03 5.418849433302798388e+03
1.165049809282540446e+04 1.559638274291798734e+04
1.723859085260338179e+04 2.307709535271395362e+04
8.670770230019590599e+03 1.160745732887420490e+04
4.526385906647426054e+03 6.059418637267748636e+03
5.342978835604348205e+03 7.152582445456796449e+03
7.396390784518216606e+03 9.901460260353127524e+03
7.433975702752464713e+03 9.951774911279278967e+03
1.015013266551792367e+04 2.377080314604915475e+04
1.510113549472900559e+04 3.536565764870926796e+04
1.077920677841301040e+04 1.442999510383335655e+04
8.138327463219577112e+03 1.089468130548818590e+04
6.227977733062394691e+03 8.337319818698777453e+03
1.380469048876274246e+04 1.848017489932085300e+04
4.885121857548580010e+03 1.144056673671135286e+04
6.990871195968425127e+03 9.358596067294265595e+03
1.627527937388371902e+04 2.178752274557114652e+04
5.099736283494376949e+03 6.826955900003658826e+03
1.661439593099601552e+04 2.224149298534871559e+04
1.091788968693385686e+04 1.461564962032496078e+04
7.916632276392847416e+03 1.854012191436129797e+04
6.476026075712859893e+03 8.669379186818647213e+03
5.384188771417101634e+03 7.207749457697666003e+03
6.888247733479118324e+03 9.221215658982708192e+03
5.279997967832094218e+03 7.021273720951363430e+03
7.278095495943633978e+03 9.743100353508252738e+03
5.658044425672199395e+03 7.574356941690292842e+03
1.477729519201014045e+04 1.965065917131818060e+04
8.047690595646989095e+03 1.077334683785981906e+04
9.903732440635652893e+03 1.325800857209801870e+04
1.086621490226555397e+04 1.454647341575184328e+04
1.424221905353056354e+04 1.906588971357674745e+04
5.076590516984577334e+03 6.750785127822672621e+03
1.027041039229601665e+04 1.374887656829514162e+04
9.402604887753526782e+03 1.258715568527922369e+04
8.405026687333062000e+03 1.125170914251413706e+04
7.991199428176786569e+03 1.069772396369009584e+04
5.576551034159106166e+03 7.465262459465357097e+03
9.918427548291332641e+03 1.327768026147659475e+04
